time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,rate_i_pitch,rate_i_yaw,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
201527,0,-2.70,46.21,10.03,-0.104,-0.051,0.753,0.00,0.00,0.00,0.00,2.70,-46.21,0.90,-3.12,51.70,-72.15,-110.00,55.42,1161,1125,1500,1203,1248,1499,1518,0,736
201539,0,-15.06,-0.60,7.20,-0.152,-0.079,0.725,0.00,0.00,0.00,0.00,15.06,0.60,0.96,-3.13,51.82,-17.17,31.23,62.61,1161,1125,1500,1203,1248,1500,1518,0,736
201551,0,-16.06,29.66,6.70,-0.398,-0.037,1.027,0.00,0.00,0.00,0.00,16.06,-29.66,0.99,-3.23,51.91,2.43,-1.80,63.97,1161,1125,1500,1203,1248,1500,1518,0,736
201563,0,-16.24,35.88,5.85,-0.403,0.025,1.048,0.00,0.00,0.00,0.00,16.24,-35.88,1.02,-3.32,52.02,29.58,-11.37,67.10,1161,1125,1500,1203,1248,1500,1518,0,736
201575,0,-2.20,26.40,9.57,-0.036,0.037,0.829,0.00,0.00,0.00,0.00,2.20,-26.40,1.03,-3.38,52.16,-6.20,6.21,57.93,1161,1125,1500,1203,1247,1502,1518,0,736
201587,0,8.62,22.10,10.49,0.082,0.061,0.734,0.00,0.00,0.00,0.00,-8.62,-22.10,1.04,-3.35,52.33,-46.67,-99.38,61.21,1161,1125,1500,1203,1247,1502,1518,0,736
201599,0,0.98,5.15,9.62,0.115,-0.035,0.673,0.00,0.00,0.00,0.00,-0.98,-5.15,1.04,-3.37,52.47,-2.80,1.09,63.52,1161,1125,1500,1203,1248,1500,1518,0,736
201611,0,-1.73,18.19,7.30,-0.291,-0.023,0.924,0.00,0.00,0.00,0.00,1.73,-18.19,1.05,-3.41,52.61,5.17,-26.91,69.46,1161,1125,1500,1203,1248,1500,1518,0,736
201623,0,-8.29,9.36,8.34,-0.352,-0.103,0.900,0.00,0.00,0.00,0.00,8.29,-9.36,1.05,-3.51,52.74,42.79,97.39,69.68,1124,1466,1152,1250,1248,1500,1518,0,734
201635,0,-4.79,38.26,8.99,-0.425,-0.044,0.998,0.00,0.00,0.00,0.00,4.79,-38.26,1.05,-3.59,52.89,30.01,-28.08,68.22,1124,1466,1152,1250,1248,1500,1518,0,734
201647,0,2.27,32.82,11.87,-0.078,-0.070,0.824,0.00,0.00,0.00,0.00,-2.27,-32.82,1.04,-3.66,53.11,6.57,-11.71,63.93,1124,1466,1152,1250,1248,1500,1518,0,734
201659,0,7.75,9.23,11.19,0.248,-0.030,0.568,0.00,0.00,0.00,0.00,-7.75,-9.23,1.04,-3.65,53.34,-25.52,-25.51,65.85,1124,1466,1152,1250,1248,1500,1518,0,734
201671,0,4.27,1.32,9.17,0.459,-0.026,0.507,0.00,0.00,0.00,0.00,-4.27,-1.32,1.04,-3.66,53.58,-9.92,17.67,71.16,1124,1466,1152,1250,1248,1500,1518,0,734
201683,0,-1.57,-27.29,8.32,0.472,-0.020,0.458,0.00,0.00,0.00,0.00,1.57,27.29,1.04,-3.64,53.89,8.34,90.76,86.19,1124,1466,1152,1250,1248,1501,1518,0,734
201695,0,-7.98,-14.02,10.22,0.351,-0.031,0.497,0.00,0.00,0.00,0.00,7.98,14.02,1.05,-3.66,54.19,33.37,80.83,81.76,1124,1466,1152,1250,1254,1500,1518,0,734
201707,0,-14.14,26.45,10.93,-0.044,0.057,0.708,0.00,0.00,0.00,0.00,14.14,-26.45,1.06,-3.70,54.65,55.86,-62.65,93.93,1124,1466,1152,1250,1254,1500,1518,0,734
201719,0,-4.92,73.74,14.26,-0.180,0.107,0.956,0.00,0.00,0.00,0.00,4.92,-73.74,1.06,-3.84,55.11,22.84,-110.00,86.06,1100,1428,1252,1300,1254,1500,1518,0,733
201731,0,-1.64,53.39,16.86,-0.012,0.027,0.803,0.00,0.00,0.00,0.00,1.64,-53.39,1.07,-3.91,55.52,-6.60,-91.10,79.96,1100,1428,1252,1300,1254,1500,1518,0,733
201743,0,-5.79,54.25,15.42,-0.096,0.013,0.870,0.00,0.00,0.00,0.00,5.79,-54.25,1.10,-4.00,55.99,-5.07,-93.35,93.93,1100,1428,1252,1300,1256,1500,1518,0,733
201755,0,-16.28,24.47,13.93,-0.250,-0.061,0.998,0.00,0.00,0.00,0.00,16.28,-24.47,1.12,-4.09,56.50,30.86,45.17,98.17,1100,1428,1252,1300,1256,1500,1518,0,733
201767,0,-26.68,-26.99,16.32,0.054,-0.173,0.783,0.00,0.00,0.00,0.00,26.68,26.99,1.14,-4.17,56.92,76.18,110.00,92.64,1100,1428,1252,1300,1256,1500,1518,0,733
201779,0,-28.69,-6.32,15.92,0.090,-0.113,0.655,0.00,0.00,0.00,0.00,28.69,6.32,1.17,-4.18,57.35,81.07,58.33,97.64,1100,1428,1252,1300,1256,1493,1518,0,733
201791,0,-2.13,27.12,16.78,0.211,-0.019,0.635,0.00,0.00,0.00,0.00,2.13,-27.12,1.18,-4.24,57.84,-19.13,-28.40,95.99,1100,1428,1252,1300,1256,1493,1518,0,733
201803,0,9.14,49.83,16.97,0.146,-0.002,0.811,0.00,0.00,0.00,0.00,-9.14,-49.83,1.20,-4.29,58.34,-70.03,-110.00,93.31,1100,1428,1252,1300,1256,1500,1518,0,733
201815,0,-2.99,-2.09,15.67,0.300,0.038,0.621,0.00,0.00,0.00,0.00,2.99,2.09,1.23,-4.25,58.75,-35.59,-30.02,96.97,1100,1428,1252,1300,1256,1496,1518,0,733
201827,0,-6.69,-36.39,16.88,0.519,0.030,0.436,0.00,0.00,0.00,0.00,6.69,36.39,1.25,-4.22,59.20,-1.23,106.86,103.41,1130,1452,1246,1196,1256,1496,1518,0,736
201839,0,-0.61,-14.90,21.50,0.313,0.076,0.591,0.00,0.00,0.00,0.00,0.61,14.90,1.26,-4.17,59.60,-23.82,-18.15,93.16,1130,1452,1246,1196,1260,1500,1518,0,736
201851,0,-0.05,8.94,21.81,0.223,0.042,0.655,0.00,0.00,0.00,0.00,0.05,-8.94,1.28,-4.17,60.03,-28.41,-57.93,92.81,1130,1452,1246,1196,1260,1500,1518,0,736
201863,0,-2.87,-34.68,24.66,0.496,-0.010,0.521,0.00,0.00,0.00,0.00,2.87,34.68,1.30,-4.13,60.42,-9.35,110.00,88.78,1130,1452,1246,1196,1259,1501,1518,0,736
201875,0,-6.20,-7.21,24.87,0.224,0.063,0.757,0.00,0.00,0.00,0.00,6.20,7.21,1.32,-4.06,60.75,5.46,-78.33,88.58,1130,1452,1246,1196,1260,1501,1517,0,736
201887,0,-12.78,-6.95,24.90,-0.044,0.045,0.837,0.00,0.00,0.00,0.00,12.78,6.95,1.33,-4.04,61.04,38.47,-13.26,85.19,1130,1452,1246,1196,1260,1501,1517,0,736
201899,0,-5.78,-30.62,29.29,0.185,-0.150,0.665,0.00,0.00,0.00,0.00,5.78,30.62,1.34,-4.02,61.30,16.02,97.91,74.47,1130,1452,1246,1196,1260,1501,1517,0,736
201911,0,-4.37,-29.17,26.81,0.220,-0.119,0.600,0.00,0.00,0.00,0.00,4.37,29.17,1.34,-3.95,61.59,9.39,18.78,80.95,1130,1452,1246,1196,1260,1501,1517,0,736
201923,0,-2.93,-17.23,25.08,-0.096,-0.103,0.833,0.00,0.00,0.00,0.00,2.93,17.23,1.33,-3.93,61.83,17.20,13.05,82.83,1148,1310,1378,1204,1260,1501,1518,0,736
201935,0,1.11,-29.39,26.17,-0.044,-0.222,0.778,0.00,0.00,0.00,0.00,-1.11,29.39,1.32,-3.92,61.96,18.13,106.30,80.24,1148,1310,1378,1204,1272,1501,1518,0,736
201947,0,23.30,21.96,29.28,-0.385,-0.079,1.063,0.00,0.00,0.00,0.00,-23.30,-21.96,1.29,-3.89,62.22,-69.21,-110.00,85.32,1148,1310,1378,1204,1272,1501,1518,0,736
201959,0,26.84,31.17,31.58,-0.309,-0.086,0.994,0.00,0.00,0.00,0.00,-26.84,-31.17,1.26,-3.87,62.48,-72.29,-110.00,79.84,1148,1310,1378,1204,1272,1501,1518,0,736
201971,0,18.37,-31.21,31.51,0.112,-0.120,0.667,0.00,0.00,0.00,0.00,-18.37,31.21,1.22,-3.82,62.70,-23.26,60.10,80.22,1148,1310,1378,1204,1272,1501,1518,0,736
201983,0,14.75,-26.84,28.34,-0.226,-0.042,0.880,0.00,0.00,0.00,0.00,-14.75,26.84,1.19,-3.76,62.94,-8.64,15.12,91.98,1148,1310,1378,1204,1275,1501,1518,0,736
201995,0,14.04,-3.81,27.76,-0.387,-0.052,1.037,0.00,0.00,0.00,0.00,-14.04,3.81,1.14,-3.82,63.22,21.63,80.26,93.72,1148,1310,1378,1204,1271,1500,1518,0,736
202007,0,16.57,0.14,34.16,-0.339,0.026,1.093,0.00,0.00,0.00,0.00,-16.57,-0.14,1.10,-3.82,63.36,10.23,13.67,73.37,1148,1310,1378,1204,1271,1500,1518,0,736
202019,0,14.44,-8.18,38.33,-0.163,-0.036,0.937,0.00,0.00,0.00,0.00,-14.44,8.18,1.06,-3.75,63.47,14.53,-50.09,63.04,1145,1371,1299,1273,1272,1501,1518,0,736
202031,0,12.50,-10.60,36.77,-0.349,-0.032,0.983,0.00,0.00,0.00,0.00,-12.50,10.60,1.02,-3.69,63.62,12.16,-48.11,67.10,1145,1371,1299,1273,1272,1501,1518,0,736
202043,0,10.11,-43.91,35.17,-0.157,-0.148,0.892,0.00,0.00,0.00,0.00,-10.11,43.91,0.97,-3.69,63.76,26.88,110.00,69.45,1145,1371,1299,1273,1271,1500,1518,0,736
202055,0,23.80,-10.71,32.70,-0.212,-0.136,1.023,0.00,0.00,0.00,0.00,-23.80,10.71,0.92,-3.66,63.83,-33.36,-18.85,75.67,1145,1371,1299,1273,1271,1501,1518,0,736
202067,0,22.80,-36.81,33.47,-0.067,-0.160,0.904,0.00,0.00,0.00,0.00,-22.80,36.81,0.87,-3.59,63.84,-19.88,62.58,73.75,1145,1371,1299,1273,1271,1501,1518,0,736
202079,0,27.84,-8.21,37.05,-0.203,-0.059,0.968,0.00,0.00,0.00,0.00,-27.84,8.21,0.82,-3.50,63.83,-35.21,-110.00,65.70,1145,1371,1299,1273,1271,1500,1518,0,736
202091,0,28.06,-17.07,39.77,0.022,-0.080,0.726,0.00,0.00,0.00,0.00,-28.06,17.07,0.76,-3.46,63.82,-25.26,-17.45,58.90,1145,1371,1299,1273,1271,1500,1518,0,736
202103,0,37.43,1.19,38.67,-0.018,0.014,0.923,0.00,0.00,0.00,0.00,-37.43,-1.19,0.70,-3.42,63.83,-59.71,-74.06,60.76,1145,1371,1299,1273,1271,1500,1518,0,736
202115,0,29.71,-30.82,39.25,0.274,-0.034,0.811,0.00,0.00,0.00,0.00,-29.71,30.82,0.64,-3.38,63.80,-20.57,73.72,59.27,1145,1371,1299,1273,1271,1500,1518,0,736
202127,0,20.53,-19.53,40.42,0.127,-0.073,0.886,0.00,0.00,0.00,0.00,-20.53,19.53,0.58,-3.35,63.72,7.07,27.47,56.26,1232,1328,1318,1206,1271,1500,1518,0,737
202139,0,4.09,-58.91,41.54,0.340,-0.185,0.673,0.00,0.00,0.00,0.00,-4.09,58.91,0.53,-3.30,63.57,67.14,110.00,50.61,1232,1328,1318,1206,1272,1500,1518,0,737
202151,0,0.58,-39.36,41.01,0.221,-0.116,0.564,0.00,0.00,0.00,0.00,-0.58,39.36,0.48,-3.22,63.43,78.00,56.64,51.81,1232,1328,1318,1206,1272,1500,1518,0,737
202163,128,-155.66,2.20,4.84,-0.377,0.450,1.176,0.00,0.00,0.00,0.00,155.66,-2.20,0.64,-3.28,63.77,110.00,53.42,110.00,1232,1328,1318,1206,1272,1500,1518,0,737
